Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,2933,2933,1104577,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,80000,80000,262720,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,565575,565575,3209251,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,1000,1000,33339,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,9693,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,335477,335477,4461883,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3066,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4822,4822,914805,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,920,920,158170,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,1318,1318,706046,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1026,1026,879163,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,109247,109247,890766,0
H5,2017,2017,2017,6,1,2,Export,458,Malaysia,MYS,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,729,729,61878,0
H5,2017,2017,2017,6,1,1,Import,458,Malaysia,MYS,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,37227,37227,5732121,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,329028,329028,1859986,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,10543,10543,150434,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,1000,1000,1292,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,23020,23020,46128,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,800,800,1999,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,40001,40001,145937,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,57616,57616,458696,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,160,160,1739,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,195872,195872,1050688,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,2840,0
H5,2017,2017,2017,6,1,1,Import,462,Maldives,MDV,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,228,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,24264,24264,2918847,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,820,820,580686,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,11998,11998,1491523,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5452,5452,447137,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,58688,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,3475,3475,232868,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,30487,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,3309,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,411,411,29177,0
H5,2017,2017,2017,6,1,1,Import,470,Malta,MLT,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,2016,2016,44970,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,10914,10914,3716509,0
H5,2017,2017,2017,6,1,2,Export,480,Mauritius,MUS,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,27830,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1092,1092,907168,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,11061,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,32,32,13515,0
H5,2017,2017,2017,6,1,2,Export,480,Mauritius,MUS,174,Comoros,COM,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,27231,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,6207,6207,1741752,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,938,938,649643,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,347,347,91782,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,3369,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,150,150,21135,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,543,543,55237,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,1186,1186,161296,0
H5,2017,2017,2017,6,1,2,Export,480,Mauritius,MUS,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,598,0
H5,2017,2017,2017,6,1,1,Import,480,Mauritius,MUS,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,366,366,60546,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,157101,157101,129744215,0
H5,2017,2017,2017,6,1,2,Export,490,"Other Asia, nes","",0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,16437,16437,3597861,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,13520,13520,10418799,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,4022,4022,10463547,0
H5,2017,2017,2017,6,1,2,Export,490,"Other Asia, nes","",156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,8094,8094,1766633,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,67368,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,51750,51750,27809823,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4957,4957,3531139,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,18663,18663,30941223,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,17458,17458,5041521,0
H5,2017,2017,2017,6,1,2,Export,490,"Other Asia, nes","",381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,38,38,8386,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,176,176,144896,0
H5,2017,2017,2017,6,1,2,Export,490,"Other Asia, nes","",528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,191,191,41933,6
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,505,505,1163182,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,33445,33445,14857983,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,269605,0
H5,2017,2017,2017,6,1,1,Import,490,"Other Asia, nes","",842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,12462,12462,25035124,0
H5,2017,2017,2017,6,1,2,Export,490,"Other Asia, nes","",842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,8114,8114,1780907,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6058,6058,3371719,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,3896,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,36707,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,190,190,14742,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,1243,1243,545227,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,355,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,5934,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,555,555,72472,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,30294,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,17067,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,5676,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,95,95,89848,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2283,2283,604206,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,24500,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,74494,0
H5,2017,2017,2017,6,1,1,Import,496,Mongolia,MNG,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1235,1235,1846294,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1720,1720,622335,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,38,38,40546,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1153,1153,443626,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,1133,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1140,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,114,114,21872,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,250,250,45640,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,156,156,62673,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1596,0
H5,2017,2017,2017,6,1,1,Import,499,Montenegro,MNE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,4105,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,121015,121015,37525568,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,45608,45608,19019406,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,658,658,150722,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,9443,9443,2268800,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,14250,14250,3975141,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,14225,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1479,1479,219323,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,466,466,555577,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,15085,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,21112,21112,4565271,0
H5,2017,2017,2017,6,1,1,Import,504,Morocco,MAR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,27895,27895,6742015,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,35446,35446,18910794,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,496,496,2423,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3144,3144,1383703,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,286,286,301877,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,164,164,59079,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,4623,4623,81479,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4426,4426,6817401,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,7,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,156,156,68283,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,1649,1649,1168122,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,242,242,257,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,236,236,93446,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,7309,7309,658236,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,668,668,1092168,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4398,4398,575344,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,86,86,1022,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,114,114,44892,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,87,87,1024,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,8091,8091,6207965,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,69,69,305942,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,5,0
H5,2017,2017,2017,6,1,1,Import,512,Oman,OMN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,113,113,52850,0
H5,2017,2017,2017,6,1,2,Export,512,Oman,OMN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,61,61,106,0
H5,2017,2017,2017,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,729934,729934,223041182,6
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,593832,593832,509867389,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,119,119,16633,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,1150,1150,119793,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,11467,11467,5629090,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,55,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,8247,0
H5,2017,2017,2017,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,77,77,60285,0
H5,2017,2017,2017,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,2047,2047,1277796,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,19186,19186,8056926,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,20036,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,6480,6480,1744807,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,1000,1000,107367,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,56,56,9513,0
H5,2017,2017,2017,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,502749,502749,141817980,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,30514,30514,9834255,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,37788,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,797,797,344698,0
H5,2017,2017,2017,6,1,1,Import,528,Netherlands,NLD,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,373,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,6425,6425,8663817,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,122,122,23553,0
H5,2017,2017,2017,6,1,2,Export,528,Netherlands,NLD,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,550,550,54030,0
