Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,101,101,19166,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,83944,83944,13723248,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,25950,25950,3467865,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,1989,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,91,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,161,161,9788,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,747,747,2218,6
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,348,348,1031,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,282,282,4879,0
H5,2021,2021,2021,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,31686,31686,17333709,0
H5,2021,2021,2021,6,1,2,Export,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,3000,3000,36844,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1737155,1737155,8368394986,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6131715,6131715,14809438401,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,320787,320787,461919163,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,714,714,1268300,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,8863,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,39395,39395,49210897,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,189,189,1022720,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,73,73,301539,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,47731,47731,92734335,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,4068,4068,4871155,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,22594,22594,104109939,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,136451,136451,88562425,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,61873,61873,54805787,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,3357,3357,36913724,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,17285,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,2600,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,1923,1923,6836047,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,88,88,1540439,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,157932,157932,232955474,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,138886,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,586,586,3476073,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,506810,506810,2544813595,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,346799,346799,1676583872,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,4077,4077,52599535,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,3323,3323,1677910,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,2934,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,82,82,54570,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,11699,11699,14815145,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,967,967,1661985,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,862916,862916,2080733242,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,564,564,574321,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,878,878,2837600,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,669,669,679185,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,43118,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,160738,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,496,496,432520,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,637,637,7049746,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,2297,2297,3561053,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,159442,159442,328167319,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,402197,402197,2235807488,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,51148,51148,121007970,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,132,Cabo Verde,CPV,300220,Vaccines; for human medicine,8,Weight in kilograms,1200,1200,1350472,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,473,473,78916,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,140,Central African Rep.,CAF,300220,Vaccines; for human medicine,8,Weight in kilograms,2268,2268,3782250,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,10373,10373,12880823,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,148,Chad,TCD,300220,Vaccines; for human medicine,8,Weight in kilograms,2091,2091,2848852,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,63701,63701,237254501,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,87220,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,1309,1309,4329555,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,284708,284708,32081985,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,72217,72217,526121106,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,105,105,275382,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,3324,3324,4024125,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,14850,14850,29816089,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,128799,128799,83153406,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3222,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,18402,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,4822,4822,12286890,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,470117,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,3435,3435,4611779,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,212,Dominica,DMA,300220,Vaccines; for human medicine,8,Weight in kilograms,293,293,410632,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,21287,21287,108984238,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,31225,31225,102197103,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,19593,19593,63676321,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,7937,7937,24739968,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,884,884,1920000,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,64364,64364,219514345,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,499229,499229,177012637,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,40177,40177,10097411,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,164,164,197438,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,1520,1520,2626268,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,5153,5153,12675767,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,527306,527306,2604718578,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,9268,9268,47414925,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,259,259,33042,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,33252,33252,40468471,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,239262,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,308,Grenada,GRD,300220,Vaccines; for human medicine,8,Weight in kilograms,448,448,599615,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,1455,1455,1533756,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,7568,7568,9423037,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,1606,1606,2147089,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,536,536,287862,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,16975,16975,71477701,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,164463,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1908,1908,21286545,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,2083,2083,803147,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,7761,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,109420,109420,278402316,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,7176,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,20068,20068,45438358,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,259973,259973,1806581439,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,29140,29140,99347846,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,744,744,939994,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,24076,24076,24052826,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,59631,59631,260202080,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,4779,4779,93577179,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,2525,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,22452,22452,29202941,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,5735,5735,9635826,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,51,51,51780,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,2417,2417,7702198,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,202375,202375,317151867,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,67760,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,9774,9774,18749447,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,31135,31135,46779512,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,545,545,765695,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,722,722,973906,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,26215,26215,492613141,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,106,106,380396,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,1992,1992,11207312,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,1830,1830,2084940,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,4490,4490,5393992,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,5439,5439,12675946,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,935,935,1267875,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,3363,3363,4776265,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,17727,17727,18718010,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,450,Madagascar,MDG,300220,Vaccines; for human medicine,8,Weight in kilograms,2692,2692,5040000,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,4107,4107,6305725,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3640,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,2354,2354,7690238,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,462,Maldives,MDV,300220,Vaccines; for human medicine,8,Weight in kilograms,1348,1348,1547910,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,1684,1684,3130028,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,478,Mauritania,MRT,300220,Vaccines; for human medicine,8,Weight in kilograms,2022,2022,3780000,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1907,1907,3543251,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,95094,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,104093,104093,537281111,0
H5,2021,2021,2021,6,1,1,Import,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,68525,68525,49839119,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,9431,9431,180861630,0
H5,2021,2021,2021,6,1,3,Re-Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,72,72,30000,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,4956,4956,7344675,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,498,Rep. of Moldova,MDA,300220,Vaccines; for human medicine,8,Weight in kilograms,126,126,504000,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,499,Montenegro,MNE,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,8098,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,5462,5462,6334371,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,13445,13445,21097500,0
H5,2021,2021,2021,6,1,2,Export,842,USA,USA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,4243,4243,28656770,0
