Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,191,Croatia,HRV,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,31614,0
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,61,61,5019,0
H4,2012,2012,2012,6,1,1,Import,191,Croatia,HRV,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1730,1730,345046,6
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,466,466,30155,0
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,517,517,35101,0
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,846,846,756454,0
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,2054,2054,184362,0
H4,2012,2012,2012,6,1,1,Import,191,Croatia,HRV,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,3780,0
H4,2012,2012,2012,6,1,1,Import,191,Croatia,HRV,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,301,0
H4,2012,2012,2012,6,1,2,Export,191,Croatia,HRV,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,5640,5640,414066,0
H4,2012,2012,2012,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,254,254,653374,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,17714,17714,7819807,0
H4,2012,2012,2012,6,1,2,Export,196,Cyprus,CYP,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,293,0
H4,2012,2012,2012,6,1,3,Re-Export,196,Cyprus,CYP,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,293,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,4501,4501,3851487,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,8995,8995,869760,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,112,112,35949,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,3002,3002,2921197,0
H4,2012,2012,2012,6,1,2,Export,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,293,0
H4,2012,2012,2012,6,1,3,Re-Export,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,293,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,539,539,74205,0
H4,2012,2012,2012,6,1,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,565,565,67209,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,131297,131297,107331251,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,13875,13875,25008646,6
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,300220,Vaccines; for human medicine,8,Weight in kilograms,280,280,28235,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,10812,10812,9488788,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,620,620,17973329,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,57850,57850,52900023,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1534,6
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,4300,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,162,162,30986,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,33396,33396,7577983,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,3743,3743,3053885,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,10793,10793,5769323,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,2958,2958,790296,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,1660,1660,3050449,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,9870,9870,9283085,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,18096,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,151046,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,50500,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,1615,1615,852399,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,34,34,7058,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,2595,2595,2523578,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,91,91,96305,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,107,107,25651,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,661,661,342200,0
H4,2012,2012,2012,6,1,2,Export,203,Czechia,CZE,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,329,329,189033,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1805,1805,4550223,0
H4,2012,2012,2012,6,1,1,Import,203,Czechia,CZE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,5598,5598,13581592,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,25518,25518,34123830,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,61735,61735,74709464,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,257,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,61240,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,168,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,7919,7919,4856347,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,859,859,3476861,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,6667,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,26179,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,114,114,161776,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,31077,6
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,84,84,144259,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,2307,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,177,177,974075,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,61120,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,49,49,33683,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,181,181,187673,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,147,147,196816,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,31921,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,40548,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,Vaccines; for human medicine,8,Weight in kilograms,2362,2362,434425,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1289,1289,1559656,6
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,11239,11239,16726430,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2293,2293,2774489,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,20893,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,5231,5231,3434528,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,3448,3448,28471499,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,20423,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,105533,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,Vaccines; for human medicine,8,Weight in kilograms,1076,1076,182595,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,732,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,10021,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,10064,10064,2992660,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,342,342,413583,6
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,177,177,445907,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,4151,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,12500,12500,1591763,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,561,561,116009,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,1683,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,169,169,1171044,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,3911,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,11808,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,69483,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,78334,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,48123,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,197292,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,8282,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,9776,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,6768,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,174,174,312321,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,137200,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,1827,1827,773372,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,575,575,455289,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,81,81,25161,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,431,431,485477,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,64745,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,5615,5615,3860154,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,52644,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,974554,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,103,103,31336,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,1251,1251,312983,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,4631,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1929,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,742,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,148,148,31135,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,222,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1175,6
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,6574,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,4347,4347,946063,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,368,368,237713,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,354127,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,537,537,118124,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1691,1691,2322726,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,283,283,1500645,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,50414,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,1390,1390,440137,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,659,659,177906,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,182,182,79029,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,550,550,89094,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,2269,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,508,508,6447248,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,77,77,1322143,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,1664,1664,292397,0
H4,2012,2012,2012,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,14213,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,2395,2395,15208991,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,5027,0
H4,2012,2012,2012,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,1125,1125,488611,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,10578394,0
H4,2012,2012,2012,6,1,2,Export,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,10,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,32,Argentina,ARG,300220,Vaccines; for human medicine,1,No Quantity,,,93480,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,56,Belgium,BEL,300220,Vaccines; for human medicine,1,No Quantity,,,2191754,0
H4,2012,2012,2012,6,1,2,Export,214,Dominican Rep.,DOM,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,10,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,124,Canada,CAN,300220,Vaccines; for human medicine,1,No Quantity,,,13925,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,156,China,CHN,300220,Vaccines; for human medicine,1,No Quantity,,,13380,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,188,Costa Rica,CRI,300220,Vaccines; for human medicine,1,No Quantity,,,43320,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,192,Cuba,CUB,300220,Vaccines; for human medicine,1,No Quantity,,,51453,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,203,Czechia,CZE,300220,Vaccines; for human medicine,1,No Quantity,,,10,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,251,France,FRA,300220,Vaccines; for human medicine,1,No Quantity,,,1279314,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,276,Germany,DEU,300220,Vaccines; for human medicine,1,No Quantity,,,110887,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,320,Guatemala,GTM,300220,Vaccines; for human medicine,1,No Quantity,,,11312,0
H4,2012,2012,2012,6,1,1,Import,214,Dominican Rep.,DOM,348,Hungary,HUN,300220,Vaccines; for human medicine,1,No Quantity,,,3560,0
