Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,6508,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,1866,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,751,751,253286,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,45810,45810,16884430,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,59427,59427,18312088,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,4570,4570,2497597,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,740,Suriname,SUR,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,9550,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,2352,2352,699791,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,513,513,88154,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,7380,7380,4705127,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,5524,5524,3696766,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,7264,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,8552,8552,2243847,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,768,Togo,TGO,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,9300,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,91,91,28238,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,4610,4610,17289067,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,796,Turks and Caicos Isds,TCA,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,1672,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,7032,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,501,501,94680,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,28947,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,38454,38454,64065117,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,35127,35127,9042324,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,834,United Rep. of Tanzania,TZA,300220,Vaccines for human medicine,8,Weight in kilograms,566,566,278790,0
H3,2010,2010,2010,6,1,1,Import,381,Italy,ITA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,30786,30786,28858099,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,49097,49097,34902254,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,19123,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,112,112,41042,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,3302,3302,1263137,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,536,536,280871,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,882,Samoa,WSM,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,3253,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,7789,0
H3,2010,2010,2010,6,1,2,Export,381,Italy,ITA,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,8544,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,53059,53059,13324522,0
H3,2010,2010,2010,6,1,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,25088,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,8186,8186,2188005,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,380,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,3200,3200,948545,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,42,42,10525,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,261,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,13546,13546,3033073,0
H3,2010,2010,2010,6,1,2,Export,384,Côte d'Ivoire,CIV,266,Gabon,GAB,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,25088,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,5831,5831,1273857,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,98,98,17063,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,15083,15083,4701406,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,446,"China, Macao SAR",MAC,300220,Vaccines for human medicine,8,Weight in kilograms,525,525,183250,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,77,77,26456,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,680,680,235361,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,4777,4777,478185,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,73,73,16736,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,65,65,62374,0
H3,2010,2010,2010,6,1,1,Import,384,Côte d'Ivoire,CIV,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,872,872,149035,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,13452,13452,1871960,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4601,4601,411250,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,16844,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,774,774,129342,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1495,1495,158608,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2615,2615,215622,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,28178,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,624,624,227376,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,963,963,313193,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,82,82,32383,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1310,1310,168804,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,5765,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,136,136,14073,0
H3,2010,2010,2010,6,1,1,Import,388,Jamaica,JAM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,728,728,150523,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,269131,269131,562706251,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,77776,77776,29192281,6
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,574,574,114964,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,750,750,399165,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,59692,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,13705,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,35245,35245,105110089,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,19359,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1892,1892,1039623,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,104,Myanmar,MMR,300220,Vaccines for human medicine,8,Weight in kilograms,1153,1153,259543,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,120,Cameroon,CMR,300220,Vaccines for human medicine,8,Weight in kilograms,827,827,188322,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,83810,83810,72428440,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,41116,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,212,212,112897,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,3575,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,18034,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,1749,1749,919394,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,180,Dem. Rep. of the Congo,COD,300220,Vaccines for human medicine,8,Weight in kilograms,487,487,108374,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,125,125,64529,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,274105,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,462,462,247026,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,106444,106444,80505152,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,622,622,342620,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,8339,8339,173178169,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,1144,1144,243394,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,77435,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,633,633,222014,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,79776,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,145,145,77891,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,707,707,2155013,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,858,858,274173,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,3138317,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,388,Jamaica,JAM,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,13705,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,869,869,180110,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,26661,26661,8083549,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,58,58,23699,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,418,Lao People's Dem. Rep.,LAO,300220,Vaccines for human medicine,8,Weight in kilograms,618,618,138377,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,41116,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,430,Liberia,LBR,300220,Vaccines for human medicine,8,Weight in kilograms,247,247,53371,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,2107,2107,445900,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,1368,1368,417131,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,5925,5925,1288270,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,11,11,9571,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,264,264,59743,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,498,Rep. of Moldova,MDA,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,21666,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,504,Morocco,MAR,300220,Vaccines for human medicine,8,Weight in kilograms,1294,1294,291237,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,512,Oman,OMN,300220,Vaccines for human medicine,8,Weight in kilograms,105,105,33875,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,13705,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,25665,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,562,Niger,NER,300220,Vaccines for human medicine,8,Weight in kilograms,503,503,115101,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,1023,1023,218142,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,109642,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,112,112,59675,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,240,240,125974,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,4377,4377,1577234,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,147,147,72752,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,274105,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,194,194,38889,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,345619,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,7074,7074,3878585,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,37587,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,2244,2244,1200900,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,4112,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,34,34,36490,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,25003,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,344237,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,2157,2157,942773,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,27410,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,2100,2100,1135251,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,522,522,116175,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,124968,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,13568,6
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,834,United Rep. of Tanzania,TZA,300220,Vaccines for human medicine,8,Weight in kilograms,1700,1700,367346,0
H3,2010,2010,2010,6,1,1,Import,392,Japan,JPN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,35103,35103,127417325,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,81,81,46541,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,574,574,128806,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,300,300,158867,0
H3,2010,2010,2010,6,1,2,Export,392,Japan,JPN,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,491,491,98861,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,80181,80181,28625596,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,40609,40609,14304502,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,3305,3305,329723,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,19374,19374,7033100,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,2550,2550,1450145,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,870,870,191995,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,176,176,1966333,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,367,367,151781,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,8615,8615,1120113,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,71,71,42860,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,257,257,19766,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,110,110,37725,0
H3,2010,2010,2010,6,1,1,Import,398,Kazakhstan,KAZ,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,3877,3877,1977553,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,53920,53920,16978449,0
H3,2010,2010,2010,6,1,2,Export,400,Jordan,JOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,26905,26905,73048,0
H3,2010,2010,2010,6,1,3,Re-Export,400,Jordan,JOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,405,405,32106,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,16460,16460,4941962,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,324,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,710,710,69441,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,28451,28451,5211803,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,202,202,51261,0
H3,2010,2010,2010,6,1,2,Export,400,Jordan,JOR,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,380,380,21969,0
H3,2010,2010,2010,6,1,3,Re-Export,400,Jordan,JOR,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,380,380,21969,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2424,2424,6085751,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,4440,4440,379263,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,711,711,61944,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,480,480,156954,0
H3,2010,2010,2010,6,1,1,Import,400,Jordan,JOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,19748,0
H3,2010,2010,2010,6,1,2,Export,400,Jordan,JOR,838,Free Zones,"",300220,Vaccines for human medicine,8,Weight in kilograms,26525,26525,51079,0
H3,2010,2010,2010,6,1,3,Re-Export,400,Jordan,JOR,838,Free Zones,"",300220,Vaccines for human medicine,8,Weight in kilograms,25,25,10137,0
H3,2010,2010,2010,6,1,1,Import,404,Kenya,KEN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,90057,90057,30842752,0
H3,2010,2010,2010,6,1,2,Export,404,Kenya,KEN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,44187,44187,3384610,0
