Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2002,2002,2002,6,1,2,Export,516,Namibia,NAM,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,10793,10793,71512,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,4718,4718,7435,0
H1,2002,2002,2002,6,1,2,Export,516,Namibia,NAM,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,10584,10584,64049,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,681,681,103978,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,1371,1371,5834,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,222,222,11705,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,360,360,57470,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,35,35,7778,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,467,467,6362,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,104743,104743,1643939,0
H1,2002,2002,2002,6,1,2,Export,516,Namibia,NAM,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,209,209,7463,0
H1,2002,2002,2002,6,1,1,Import,516,Namibia,NAM,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,10,10,508,0
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3442,3442,813245,6
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,69,69,16248,6
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,15,15,3514,6
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3300,3300,779712,0
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,39,39,9276,6
H1,2002,2002,2002,6,1,1,Import,540,New Caledonia,NCL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,19,19,4495,6
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,40826,40826,2765107,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,39,39,17757,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,15963,15963,2482154,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1598,1598,51439,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,165,165,40209,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1993,1993,72866,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,3541,3541,91186,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,27,27,4089,0
H1,2002,2002,2002,6,1,1,Import,566,Nigeria,NGA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,17500,17500,5406,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,22631,22631,3026160,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1760,1760,372916,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,715,715,42275,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,169,169,27549,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,6,6,142,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,82,82,2492,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3807,3807,510247,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1494,1494,23988,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,519,519,23092,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,8,8,115,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,4617,4617,452364,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,65,65,8355,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,832,832,71948,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,833,833,48443,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5334,5334,435072,0
H1,2002,2002,2002,6,1,1,Import,591,Panama,PAN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2390,2390,1007162,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,14292,14292,2010415,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,1630,1630,124155,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,35,35,11843,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,567,567,371774,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,1150,1150,15443,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,300,300,33350,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,2500,2500,73435,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,80,80,10610,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,1293,1293,42453,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2611,2611,542452,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,344,344,100174,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,430,430,146517,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,40,40,19400,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,408,Dem. People's Rep. of Korea,PRK,300220,"Vaccines, human use",8,Weight in kilograms,103,103,26275,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,26,26,7608,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,3005,3005,443999,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,154,154,33169,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,17,17,5158,0
H1,2002,2002,2002,6,1,1,Import,600,Paraguay,PRY,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,7,7,2600,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,144944,144944,11851008,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,902,902,281124,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,17333,17333,3450917,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,59,59,9453,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,598,598,9440,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,2,2,815,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,15176,15176,772350,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,6711,6711,510004,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,5138,5138,593065,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,6090,6090,691688,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,3029,3029,326849,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,20980,20980,2034955,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,345,345,3985,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,111,111,1597,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,54494,54494,1257973,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,1715,1715,56077,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,2151,2151,33941,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,5318,5318,1006100,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,1407,1407,382330,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2859,2859,219746,0
H1,2002,2002,2002,6,1,1,Import,608,Philippines,PHL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,526,526,208599,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,28751,28751,6020052,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,12582,12582,4676890,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1172,1172,212717,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,5006,5006,680790,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2143,2143,166741,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,50,50,396,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,300,300,9259,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,184,184,17427,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,24,24,1679,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,11,11,965,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,18,18,378,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,5842,5842,245204,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,264,264,2968,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,875,875,2885,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,748,Eswatini,SWZ,300220,"Vaccines, human use",8,Weight in kilograms,4,4,813,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,9,9,608,0
H1,2002,2002,2002,6,1,1,Import,646,Rwanda,RWA,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,267,267,332,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,310,310,12571,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,16,16,585,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,16,16,496,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,1071,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,73,73,4687,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,13,13,50,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,90,90,4631,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,5,5,455,0
H1,2002,2002,2002,6,1,1,Import,659,Saint Kitts and Nevis,KNA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,95,95,596,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,494,494,69566,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,3,3,65,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,243,243,34170,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,3,3,453,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,95,95,9539,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1,1,995,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,13,13,475,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,536,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,25,25,1354,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,28,28,1142,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,11,11,1928,0
H1,2002,2002,2002,6,1,1,Import,662,Saint Lucia,LCA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,71,71,18909,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,357,357,24317,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,44,44,2889,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1180,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,3,3,528,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,59,59,9726,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,8,8,526,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,10,10,553,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,49,49,1752,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1202,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,4,4,520,0
H1,2002,2002,2002,6,1,1,Import,670,Saint Vincent and the Grenadines,VCT,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,157,157,5441,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,52392,52392,3778021,0
H1,2002,2002,2002,6,1,2,Export,686,Senegal,SEN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,680,680,1157,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1450,1450,304992,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,462,462,93112,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1274,1274,69633,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,42230,42230,2557863,0
H1,2002,2002,2002,6,1,2,Export,686,Senegal,SEN,270,Gambia,GMB,300220,"Vaccines, human use",8,Weight in kilograms,480,480,1009,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1,1,338,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,2126,2126,27130,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,1073,1073,131277,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,408868,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1452,1452,182588,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,10,10,1221,0
H1,2002,2002,2002,6,1,1,Import,686,Senegal,SEN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,14,14,1000,0
H1,2002,2002,2002,6,1,2,Export,686,Senegal,SEN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,200,200,148,0
H1,2002,2002,2002,6,1,1,Import,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,81941,81941,20284290,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,4155246,4155246,62279763,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,8,Albania,ALB,300220,"Vaccines, human use",8,Weight in kilograms,11074,11074,223000,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,10655,10655,650603,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,4650,4650,165864,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,31,Azerbaijan,AZE,300220,"Vaccines, human use",8,Weight in kilograms,371,371,40570,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,11338,11338,792655,0
H1,2002,2002,2002,6,1,1,Import,699,India,IND,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,1,1,457,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,50,50,1521,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,30,30,865,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,207783,207783,1948265,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,11,11,674,0
H1,2002,2002,2002,6,1,1,Import,699,India,IND,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,600,600,217766,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1217,1217,235536,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,21740,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",8,Weight in kilograms,3255,3255,478111,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,91582,91582,8357317,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",8,Weight in kilograms,173,173,143378,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,15330,15330,608985,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,2001310,2001310,994624,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,17606,17606,491998,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,37039,37039,1710680,0
H1,2002,2002,2002,6,1,1,Import,699,India,IND,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,32,32,44933,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,4942,4942,165671,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,100,100,2115,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,6630,6630,270734,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,490,490,19159,0
H1,2002,2002,2002,6,1,1,Import,699,India,IND,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,50,50,32260,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,4642,4642,207903,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,29124,29124,1364175,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,174,Comoros,COM,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,3228,0
H1,2002,2002,2002,6,1,2,Export,699,India,IND,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,15362,15362,770847,0
