Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,2138642,0
H0,1991,1991,1991,6,1,2,Export,458,Malaysia,MYS,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,2596,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,335,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,10451027,10451027,13381583,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,36935,36935,359319,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,1391,1391,1200,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2893112,2893112,5304850,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,15867,15867,216050,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,140,140,3949,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,21,21,809,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,3127,3127,15033,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,481164,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,147,147,4899,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,15178,15178,28837,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,7160,7160,33662,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,7401190,7401190,4485356,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,117098,117098,1122702,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,459,459,16985,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,1727,1727,19054,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,100,100,3429,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,50,50,28501,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,40,40,20005,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,525,525,8750,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,2372,2372,21145,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,289,289,10444,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,1063,1063,18324,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,1256,1256,21425,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,16761,16761,1236165,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,900,900,114914,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,1005,1005,11341,0
H0,1991,1991,1991,6,1,2,Export,484,Mexico,MEX,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,75,75,25119,0
H0,1991,1991,1991,6,1,1,Import,484,Mexico,MEX,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5609,5609,486790,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,2633732,0
H0,1991,1991,1991,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,14509,0
H0,1991,1991,1991,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,176,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,432127,0
H0,1991,1991,1991,6,1,2,Export,554,New Zealand,NZL,48,Bahrain,BHR,300220,"Vaccines, human use",1,No Quantity,0,0,10536,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,591625,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,62160,0
H0,1991,1991,1991,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,300220,"Vaccines, human use",1,No Quantity,0,0,3797,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,321520,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,8097,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,13567,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,960,0
H0,1991,1991,1991,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,1203676,0
H0,1991,1991,1991,6,1,2,Export,554,New Zealand,NZL,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,176,0
H0,1991,1991,1991,6,1,3,Re-Export,554,New Zealand,NZL,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,176,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,10836,10836,484376,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,919,919,56440,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,326,326,28958,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,145,145,5087,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,116,116,4072,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,165,165,7464,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1824,1824,72005,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,495,495,23998,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,562,562,19156,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,920,920,29296,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,290,290,12079,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2662,2662,161186,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,178,178,29141,0
H0,1991,1991,1991,6,1,1,Import,600,Paraguay,PRY,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,2234,2234,35494,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,60694,60694,15240982,0
H0,1991,1991,1991,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1468,1468,23932,0
H0,1991,1991,1991,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,38,38,15798,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6199,6199,1623074,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,820,0
H0,1991,1991,1991,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,1,1,3190,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,338,338,220425,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,8973,8973,1155899,0
H0,1991,1991,1991,6,1,2,Export,620,Portugal,PRT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,60,60,4823,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,301,301,63861,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,384,384,38870,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,700,700,3718987,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,1991,1991,714874,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,30155,30155,6577483,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,11649,11649,1125812,0
H0,1991,1991,1991,6,1,1,Import,620,Portugal,PRT,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2,2,877,0
H0,1991,1991,1991,6,1,2,Export,620,Portugal,PRT,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1369,1369,121,0
H0,1991,1991,1991,6,1,1,Import,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2022,0
H0,1991,1991,1991,6,1,2,Export,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,95468,0
H0,1991,1991,1991,6,1,1,Import,642,Romania,ROU,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2022,0
H0,1991,1991,1991,6,1,2,Export,642,Romania,ROU,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,95468,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,310787,310787,15537768,0
H0,1991,1991,1991,6,1,2,Export,682,Saudi Arabia,SAU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,9,9,170,0
H0,1991,1991,1991,6,1,3,Re-Export,682,Saudi Arabia,SAU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,9,9,170,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,38844,38844,5131332,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,60,60,47339,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,5308,5308,831047,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,8407,8407,2459990,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,37625,37625,599347,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,875,875,31653,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,111089,111089,224899,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,790,790,160227,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,1700,1700,27320,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,3500,3500,37232,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,30102,30102,1286285,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,5978,5978,28086,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,286,286,231411,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,4608,4608,193895,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,34764,34764,2815147,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,24978,24978,1408234,0
H0,1991,1991,1991,6,1,1,Import,682,Saudi Arabia,SAU,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1873,1873,24324,0
H0,1991,1991,1991,6,1,2,Export,682,Saudi Arabia,SAU,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,9,9,170,0
H0,1991,1991,1991,6,1,3,Re-Export,682,Saudi Arabia,SAU,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,9,9,170,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,4479136,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,554782,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,1120477,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,144,Sri Lanka,LKA,300220,"Vaccines, human use",1,No Quantity,0,0,115222,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,117989,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,1909856,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,539511,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,1207,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,2810,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,10238,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,392,Japan,JPN,300220,"Vaccines, human use",1,No Quantity,0,0,17565,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,404,Kenya,KEN,300220,"Vaccines, human use",1,No Quantity,0,0,33408,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,410,Rep. of Korea,KOR,300220,"Vaccines, human use",1,No Quantity,0,0,43036,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,458,Malaysia,MYS,300220,"Vaccines, human use",1,No Quantity,0,0,4296,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,524,Nepal,NPL,300220,"Vaccines, human use",1,No Quantity,0,0,34190,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,128058,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,566,Nigeria,NGA,300220,"Vaccines, human use",1,No Quantity,0,0,11354,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,608,Philippines,PHL,300220,"Vaccines, human use",1,No Quantity,0,0,208969,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,724,Spain,ESP,300220,"Vaccines, human use",1,No Quantity,0,0,25385,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,752,Sweden,SWE,300220,"Vaccines, human use",1,No Quantity,0,0,18541,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,161992,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,764,Thailand,THA,300220,"Vaccines, human use",1,No Quantity,0,0,11948,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,784,United Arab Emirates,ARE,300220,"Vaccines, human use",1,No Quantity,0,0,2635,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,810,Fmr USSR,SUN,300220,"Vaccines, human use",1,No Quantity,0,0,96272,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,15451,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,34896,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,887,Yemen,YEM,300220,"Vaccines, human use",1,No Quantity,0,0,33306,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",1,No Quantity,0,0,334786,0
H0,1991,1991,1991,6,1,1,Import,699,India,IND,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,148,0
H0,1991,1991,1991,6,1,2,Export,699,India,IND,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,372,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,2464600,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,3884477,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,43616,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,3984,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,3214,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,546856,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",1,No Quantity,0,0,476357,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,104,Myanmar,MMR,300220,"Vaccines, human use",1,No Quantity,0,0,7150,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,15308,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,242537,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,729,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,1184231,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,376,Israel,ISR,300220,"Vaccines, human use",1,No Quantity,0,0,20318,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,392,Japan,JPN,300220,"Vaccines, human use",1,No Quantity,0,0,1969,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,458,Malaysia,MYS,300220,"Vaccines, human use",1,No Quantity,0,0,87528,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,458,Malaysia,MYS,300220,"Vaccines, human use",1,No Quantity,0,0,2173273,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,462,Maldives,MDV,300220,"Vaccines, human use",1,No Quantity,0,0,926,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,490,"Other Asia, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,29871,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,8162,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,752,Sweden,SWE,300220,"Vaccines, human use",1,No Quantity,0,0,1300,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,115291,0
H0,1991,1991,1991,6,1,2,Export,702,Singapore,SGP,764,Thailand,THA,300220,"Vaccines, human use",1,No Quantity,0,0,8685,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,9893,0
H0,1991,1991,1991,6,1,1,Import,702,Singapore,SGP,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,1367879,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,75500,75500,23463180,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11641,11641,4916051,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,20,Andorra,AND,300220,"Vaccines, human use",8,Weight in kilograms,35,35,1902,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,32,32,14894,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,6,6,4509,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,741,741,297043,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,10856,10856,6933160,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1889,1889,838771,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,137,137,6298,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,158,158,14311,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,52,52,14277,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,8,8,1558,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,13,13,1660,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,33,33,5003,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,36426,36426,7822722,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,44,44,5340,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,5232,5232,690475,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,86,86,22158,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,6974,6974,1807331,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,3365,3365,3308990,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1563,1563,1703493,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,1273,1273,358174,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,8183,8183,1643684,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,448,448,43532,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,772,772,589244,0
