Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,2766,2766,3294419,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,131,6
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,70888,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,78,78,388183,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,70,70,49589,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,7961,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,1618,1618,956950,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,4538,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,1990,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,7723,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,40004,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,6716,6
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,9083,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,399,399,568092,0
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,9543,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,310583,0
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,3038,3038,2686797,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,546,546,1152438,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,56,56,40856,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,292,292,455848,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,111475,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,486,486,226657,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,27089,0
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,671,671,8221872,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,146,146,1771520,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,325,325,244031,0
H4,2013,2013,2013,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,14682,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,20943,20943,81324494,0
H4,2013,2013,2013,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,590,590,699444,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,20368002,0
H4,2013,2013,2013,6,1,2,Export,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,187,187,55532,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,32,Argentina,ARG,300220,Vaccines; for human medicine,1,No Quantity,,,240190,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,56,Belgium,BEL,300220,Vaccines; for human medicine,1,No Quantity,,,2604326,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,100,Bulgaria,BGR,300220,Vaccines; for human medicine,1,No Quantity,,,5,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,124,Canada,CAN,300220,Vaccines; for human medicine,1,No Quantity,,,788468,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,156,China,CHN,300220,Vaccines; for human medicine,1,No Quantity,,,3,0
H4,2013,2013,2013,6,1,2,Export,214,Dominican Rep.,DOM,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,39000,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,188,Costa Rica,CRI,300220,Vaccines; for human medicine,1,No Quantity,,,228,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,192,Cuba,CUB,300220,Vaccines; for human medicine,1,No Quantity,,,309348,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,222,El Salvador,SLV,300220,Vaccines; for human medicine,1,No Quantity,,,52573,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,251,France,FRA,300220,Vaccines; for human medicine,1,No Quantity,,,2862653,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,276,Germany,DEU,300220,Vaccines; for human medicine,1,No Quantity,,,660832,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,320,Guatemala,GTM,300220,Vaccines; for human medicine,1,No Quantity,,,8883,0
H4,2013,2013,2013,6,1,2,Export,214,Dominican Rep.,DOM,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,161,161,16532,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,372,Ireland,IRL,300220,Vaccines; for human medicine,1,No Quantity,,,14850,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,376,Israel,ISR,300220,Vaccines; for human medicine,1,No Quantity,,,2800,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,381,Italy,ITA,300220,Vaccines; for human medicine,1,No Quantity,,,108960,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,392,Japan,JPN,300220,Vaccines; for human medicine,1,No Quantity,,,4520,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,1,No Quantity,,,866399,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,484,Mexico,MEX,300220,Vaccines; for human medicine,1,No Quantity,,,800893,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,591,Panama,PAN,300220,Vaccines; for human medicine,1,No Quantity,,,850208,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,699,India,IND,300220,Vaccines; for human medicine,1,No Quantity,,,1299935,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,724,Spain,ESP,300220,Vaccines; for human medicine,1,No Quantity,,,3,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,748,Eswatini,SWZ,300220,Vaccines; for human medicine,1,No Quantity,,,11749,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,757,Switzerland,CHE,300220,Vaccines; for human medicine,1,No Quantity,,,59708,0
H4,2013,2013,2013,6,1,1,Import,214,Dominican Rep.,DOM,842,USA,USA,300220,Vaccines; for human medicine,1,No Quantity,,,8820468,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,100211,100211,58632485,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1299,1299,244932,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,20930,20930,27333964,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1100,1100,322423,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,668,668,57088,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2061,2061,254548,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,46800,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,159,159,36000,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,668,668,84000,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,16735,16735,3881801,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,10059,10059,7517944,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2867,2867,833277,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,25960,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,346,346,40889,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,3211,3211,153109,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,22953,22953,11322431,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,1467,1467,381365,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1467,1467,719217,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,63,63,23370,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,10958,10958,1548740,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,3875,3875,1690189,0
H4,2013,2013,2013,6,1,1,Import,218,Ecuador,ECU,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1516,1516,2575501,0
H4,2013,2013,2013,6,1,2,Export,218,Ecuador,ECU,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,161,161,28802,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,35516,35516,4978616,0
H4,2013,2013,2013,6,1,2,Export,222,El Salvador,SLV,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,1662,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,8457,8457,443249,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,192,192,31432,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,380,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1961,1961,416133,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2165,2165,243369,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,10777,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,689,689,73433,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,44115,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,7150,0
H4,2013,2013,2013,6,1,2,Export,222,El Salvador,SLV,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,1662,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2298,2298,200597,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,73,73,45657,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1304,1304,308481,0
H4,2013,2013,2013,6,1,1,Import,222,El Salvador,SLV,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,18194,18194,3153838,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,19380,19380,6630903,0
H4,2013,2013,2013,6,1,2,Export,233,Estonia,EST,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,29691,6
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,160,160,711311,0
H4,2013,2013,2013,6,1,2,Export,233,Estonia,EST,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,29,6
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,15932,15932,3233811,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,147,147,20716,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1466,1466,829550,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,132404,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1087,1087,544653,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,28547,0
H4,2013,2013,2013,6,1,2,Export,233,Estonia,EST,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,13517,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,82,82,48365,0
H4,2013,2013,2013,6,1,2,Export,233,Estonia,EST,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,16145,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,148,148,515966,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,568,"Other Europe, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,273,273,431497,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1185,0
H4,2013,2013,2013,6,1,1,Import,233,Estonia,EST,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,132898,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,18690,18690,2280132,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,54,54,24540,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,495,495,83166,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1693,1693,82470,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,258,French Polynesia,PYF,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,110,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1032,1032,6089,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,282,282,13727,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,10654,10654,1431770,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2792,2792,374788,0
H4,2013,2013,2013,6,1,1,Import,242,Fiji,FJI,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1679,1679,263472,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,42678,42678,42282308,6
H4,2013,2013,2013,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,481,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,1140,1140,233459,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,1260,1260,2206250,6
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,11229,11229,13725733,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2402,2402,2556387,6
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,11856,11856,4307572,6
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,136,136,213480,6
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,29642,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4647,4647,2618336,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,7,6
H4,2013,2013,2013,6,1,2,Export,246,Finland,FIN,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,13,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,8810,8810,12547134,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,92,92,541373,6
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,199,199,1018730,0
H4,2013,2013,2013,6,1,2,Export,246,Finland,FIN,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,468,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,158990,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,569,569,1740307,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,283,283,384908,6
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1174665,1174665,2184985535,6
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,16705121,16705121,5282691585,6
H4,2013,2013,2013,6,1,4,Re-Import,251,France,FRA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,70,70,217928,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,4699,4699,1332584,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,374,374,157924,6
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,53260,53260,18608919,6
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,20,Andorra,AND,300220,Vaccines; for human medicine,8,Weight in kilograms,1362,1362,2261789,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,5290,5290,2254505,0
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,218,6
H4,2013,2013,2013,6,1,2,Export,251,France,FRA,31,Azerbaijan,AZE,300220,Vaccines; for human medicine,8,Weight in kilograms,1106,1106,431767,0
H4,2013,2013,2013,6,1,1,Import,251,France,FRA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,378,378,1699866,0
